transaction_id,customer_id,merchant_id,timestamp,amount,channel,txn_country,home_country,amount_zscore,velocity_1h,flag_zscore_anomaly,iso_forest_score,is_fraud,fraud_type
f21849e1-b10a-4ce6-b37f-62babecf0ec5,CUST000731,MERCH00422,2024-11-23 10:39:00,1410.85,online,SE,ES,5.3349379576869165,0.0,1,1,False,
78912569-fce0-46cf-9349-561218d5bc2e,CUST000731,MERCH00126,2025-01-07 07:23:00,1598.56,card_not_present,ES,ES,5.175422059947121,0.0,1,0,False,
3f2bf49c-58e9-42d1-bcd5-bec967f64734,CUST000731,MERCH00283,2025-04-26 09:59:00,1323.79,online,ES,ES,3.806191739168828,0.0,1,0,False,
dd471d0c-55e6-4bac-942a-2f313e9a777e,CUST000731,MERCH00354,2025-08-24 15:08:00,222.27,card_not_present,DE,ES,-0.4781972069876463,1.0,0,1,False,
aa3a179d-2783-4463-a960-bf092c743ffc,CUST000732,MERCH00100,2025-09-16 10:18:00,41.51,atm_withdrawal,PL,PL,6.544952246265851,0.0,1,0,False,
64bc3872-55b1-4e97-9b48-c216d7ac5876,CUST000733,MERCH00414,2024-06-25 13:24:00,10.5,card_not_present,NL,NL,-4.956771707854044,0.0,1,0,False,
38cd9aca-26d3-4e98-b99a-a4dd998361e8,CUST000733,MERCH00395,2025-02-21 13:51:00,78.27,online,PL,NL,4.762138016590905,0.0,1,0,False,
8a949c23-668d-4283-85c8-25c5bba84b23,CUST000734,MERCH00181,2024-04-14 23:01:00,13.83,card_present,DE,DE,-10.0,0.0,1,0,False,
9294c192-68c8-4ab7-8019-88b46c7d8d1d,CUST000734,MERCH00279,2024-10-02 15:31:00,40.03,card_present,NL,DE,3.0491293334989686,0.0,1,0,False,
effebfe1-f5c2-45ab-b80c-073413079dbe,CUST000734,MERCH00340,2025-02-17 17:46:00,62.87,card_not_present,DE,DE,6.154580057768567,0.0,1,0,False,
bc67bdff-ced5-449c-8686-17a67e1ee1d0,CUST000735,MERCH00437,2024-05-03 06:26:00,16.0,card_not_present,IT,PL,-10.0,0.0,1,0,False,
cf55c024-f77a-4888-a9fa-b78bb2972e49,CUST000735,MERCH00283,2025-04-22 14:09:00,97.9,card_present,FR,PL,3.693675828642547,0.0,1,0,False,
ee8ad378-d467-40b8-bccc-3468cb4cb11d,CUST000736,MERCH00054,2024-05-18 19:08:00,37.59,card_not_present,ES,ES,3.590441954126862,0.0,1,0,False,
6bd47726-5579-4590-bd90-e66d21b1fa8c,CUST000736,MERCH00402,2025-04-19 16:21:00,59.02,card_not_present,IE,ES,3.1403451326202148,0.0,1,0,False,
275a3d12-f65c-46b8-960c-68163e99da30,CUST000737,MERCH00304,2024-04-30 17:04:00,245.28,card_not_present,NL,DE,-4.292537890781958,0.0,1,0,False,
921d5c25-4200-4b59-8cc4-16b3abbb06fe,CUST000737,MERCH00287,2024-06-23 11:42:00,1251.25,atm_withdrawal,DE,DE,9.65016324502806,0.0,1,1,False,
87740983-ee66-4b9a-bf5e-10c3a65213f8,CUST000738,MERCH00425,2024-07-07 09:50:00,185.83,online,NL,NL,-6.302783584330887,0.0,1,0,False,
fc256c63-cadc-42e6-a4cb-faafa409b529,CUST000739,MERCH00447,2025-01-10 08:35:00,1258.1,online,ES,SE,3.558174915726644,0.0,1,1,False,
7a0e7fbd-5f1d-48e4-90c3-3cc9e92aa112,CUST000740,MERCH00355,2025-04-27 18:10:00,2222.35,card_present,IT,IT,3.5754769097761154,0.0,1,0,False,
21ec0205-fc76-4356-9d84-bfffb91bb1c4,CUST000741,MERCH00015,2024-11-12 15:01:00,215.9,card_present,FR,IT,4.298623773972743,0.0,1,0,False,
42e8aeba-9ae9-40ca-b286-d340f85521b7,CUST000742,,2024-07-13 08:51:00,152.97,wire_transfer,ES,ES,6.968697810502274,0.0,1,0,False,
82fcbbaa-3a38-47a1-9111-dde7987e8141,CUST000742,MERCH00415,2025-05-05 12:30:00,142.46,card_not_present,PL,ES,3.408810149040729,0.0,1,0,False,
c4a2f435-7f14-4146-a80a-ee38686dac1f,CUST000743,MERCH00219,2024-06-10 10:06:00,22.85,card_present,NL,DE,-10.0,0.0,1,0,False,
1362861a-0ad1-4844-bbc3-9ca5b5d1b8d1,CUST000743,MERCH00128,2024-06-28 16:25:00,67.17,card_present,DE,DE,4.273849846644136,0.0,1,0,False,
70e501c3-eab0-45b2-9350-a630f15be86d,CUST000743,MERCH00096,2024-09-15 05:16:00,316.23,card_present,DE,DE,10.0,0.0,1,1,False,
dacc399b-7056-4805-9f6a-07aacd3bbd83,CUST000745,,2024-02-06 00:00:00,11214.09,wire_transfer,IE,IE,10.0,0.0,1,1,True,mule_account
19b755f2-6278-4507-83d3-93924a969b20,CUST000745,,2024-02-06 10:00:00,2122.11,atm_withdrawal,SE,IE,-10.0,0.0,1,1,True,mule_account
e8cc87e4-1e40-4372-ab84-576bc662e159,CUST000745,,2024-02-08 09:00:00,2099.39,atm_withdrawal,SE,IE,-0.7106407674180525,0.0,0,1,True,mule_account
b7a9d48b-f80c-4091-96d8-6228b78173d0,CUST000745,,2024-02-09 20:00:00,1993.23,atm_withdrawal,IT,IE,-0.4394532404819051,0.0,0,1,True,mule_account
221970e4-6c1c-4a80-8674-09ab3a620af9,CUST000746,MERCH00234,2024-05-16 12:29:00,428.3,online,IE,PL,5.5027000937100174,0.0,1,0,False,
694d5d21-6cf1-4731-9973-8fd249477906,CUST000746,MERCH00243,2024-08-29 17:37:00,612.26,atm_withdrawal,SE,PL,3.284918289306952,0.0,1,0,False,
055eb0a5-fe00-4728-9c37-675cb9c9da38,CUST000747,MERCH00278,2024-11-29 06:34:00,334.35,card_not_present,DE,DE,4.887203768124588,0.0,1,0,False,
3c911e88-65d5-4b3b-98e6-1ee5c00944af,CUST000748,MERCH00386,2024-04-13 07:07:00,643.3,card_not_present,IT,FR,4.8996745862143545,0.0,1,0,False,
b689b832-d6fc-4bda-b97c-08c5923a9210,CUST000748,MERCH00166,2024-05-30 16:41:00,831.47,atm_withdrawal,FR,FR,3.3441626319164977,0.0,1,0,False,
24ad5ed0-d0f1-46ad-8aff-a08c547bc6e4,CUST000748,MERCH00060,2024-08-18 13:08:00,961.38,card_present,IT,FR,3.500356084506162,0.0,1,0,False,
f603033c-db05-45b4-8795-0ead49cde081,CUST000748,MERCH00222,2025-07-07 19:43:00,1157.28,card_not_present,IT,FR,4.728707808498287,0.0,1,0,False,
6cb15b4b-c8c8-402d-8fa7-15b8e9c9c1cb,CUST000749,MERCH00361,2024-10-20 10:30:00,421.64,atm_withdrawal,PL,FR,4.554331188184464,0.0,1,0,False,
f81bda1f-fef1-4503-b7a1-b7f76dc1d530,CUST000749,MERCH00211,2025-04-07 14:21:00,379.8,card_not_present,FR,FR,3.608743551959302,0.0,1,0,False,
eb60a85e-d3e1-406e-9d9b-3cdedb9f1925,CUST000750,MERCH00436,2024-05-04 13:00:00,27.88,card_not_present,FR,FR,4.141731843840923,0.0,1,0,False,
59f6ed43-1242-429d-83a2-da1f1c64603f,CUST000750,MERCH00389,2025-02-22 11:00:00,40.42,online,ES,FR,3.014691611301982,0.0,1,0,False,
8ce2f92a-d1ed-4843-a4e9-f93cbb147113,CUST000751,MERCH00182,2024-06-01 10:28:00,41.68,card_not_present,FR,FR,10.0,0.0,1,0,False,
35efa74c-3817-4006-8a0d-59e26d28d10f,CUST000751,MERCH00408,2024-11-12 06:33:00,300.0,card_not_present,FR,FR,10.0,0.0,1,0,True,merchant_collusion
dabcba2f-834c-4ddc-81c5-4f3fbcb163e1,CUST000752,,2024-05-24 11:10:00,200.99,wire_transfer,DE,DE,3.661815314330597,0.0,1,0,False,
f43b2513-d606-493f-8598-6565a51e7a9c,CUST000752,MERCH00214,2025-01-09 09:05:00,268.33,card_present,IE,DE,3.7185648850250574,0.0,1,0,False,
d9a184ed-614c-4c8a-bc11-5b3ccb73f6b0,CUST000752,MERCH00071,2025-09-12 07:31:00,267.15,card_not_present,DE,DE,3.308451496544301,0.0,1,0,False,
813b78c4-2a04-4bd4-b6f4-86e7b3e6696a,CUST000753,MERCH00315,2026-03-21 03:45:00,250.0,card_not_present,SE,SE,6.010128225476202,0.0,1,1,True,merchant_collusion
4ee7527b-5903-4543-9eae-3b3f7fdee344,CUST000754,MERCH00293,2024-08-24 02:22:00,337.56,atm_withdrawal,PL,FR,0.9193882970879824,0.0,0,1,False,
b26a0330-fc11-425f-a1cf-33fe8ace9a30,CUST000754,,2024-09-11 13:09:00,745.12,wire_transfer,FR,FR,5.102043732038495,0.0,1,0,False,
793b9d62-d20a-42e6-be08-3ed14a97a6c1,CUST000754,MERCH00056,2025-06-08 15:57:00,811.53,online,FR,FR,4.004120368610803,0.0,1,0,False,
878e7f3c-db59-40ab-8d04-df65c86aa5da,CUST000755,MERCH00017,2024-10-20 16:55:00,78.1,card_present,DE,SE,4.535393587967651,0.0,1,0,False,
4a3afb92-89d8-4702-97cd-88495e06f625,CUST000755,MERCH00186,2025-02-20 11:33:00,101.17,atm_withdrawal,DE,SE,4.603829419868041,0.0,1,0,False,
48808b39-141d-4f51-8f0c-f973a87d5f45,CUST000755,MERCH00392,2025-05-10 10:23:00,102.26,card_present,IT,SE,3.4908139126621807,0.0,1,0,False,
420e40da-b3c1-4f12-8a97-ceb7228f4b10,CUST000755,MERCH00294,2025-05-18 16:25:00,120.25,card_present,NL,SE,3.704153874037948,0.0,1,0,False,
473525b8-206f-4403-bca1-03f48ba5ee3c,CUST000756,MERCH00021,2024-06-23 21:00:00,107.52,card_present,IT,FR,10.0,0.0,1,0,False,
cc631eab-cafd-41d6-82ec-ddc9cac15c57,CUST000756,MERCH00070,2024-08-11 10:52:00,308.36,card_present,FR,FR,3.5894061137838693,0.0,1,0,False,
54f041c3-3c45-4d53-ab15-369615c97965,CUST000757,MERCH00061,2024-06-22 13:49:00,466.5,card_not_present,ES,NL,4.093997769941971,0.0,1,0,False,
08fadb99-747e-454a-8889-407925f1d15a,CUST000757,MERCH00189,2025-01-29 18:41:00,825.43,card_present,SE,NL,5.575871652417723,0.0,1,0,False,
c33c8593-b7bf-4871-8cde-a0b5ea21224b,CUST000758,MERCH00254,2024-09-07 12:39:00,60.8,card_not_present,PL,PL,5.188006361365314,0.0,1,0,False,
99c0943d-f8f8-4259-ac93-7cde9962fa5c,CUST000760,MERCH00107,2024-07-01 09:39:00,279.16,card_not_present,IT,FR,3.4442783837377764,0.0,1,0,False,
787e8cbd-e4f9-40ef-a7c5-beabec21f4b3,CUST000760,MERCH00011,2024-12-02 13:49:00,484.85,card_not_present,FR,FR,5.317936643214834,0.0,1,0,False,
89dc9442-78f5-488e-8a8f-75bf586c41f3,CUST000761,MERCH00398,2024-05-24 16:29:00,209.34,card_not_present,DE,DE,10.0,0.0,1,0,False,
8d54e178-a90f-4442-b4b7-3945689cf093,CUST000762,MERCH00046,2024-05-16 12:55:00,1601.0,online,NL,IE,10.0,0.0,1,1,False,
4ac04922-46ed-45c9-a1ae-daf139c036de,CUST000763,MERCH00414,2024-10-12 21:54:00,79.29,card_present,ES,ES,3.7660719225882815,0.0,1,0,False,
0126fd4f-bc0d-46ca-9850-666ebc32210b,CUST000763,MERCH00091,2024-11-16 19:11:00,154.94,online,NL,ES,4.4547988529843465,0.0,1,0,False,
7dad8e35-74b1-4b07-a94d-512642fa3f4d,CUST000764,MERCH00240,2024-05-14 09:44:00,516.36,online,NL,FR,6.345951367335556,0.0,1,0,False,
a58bbb62-e975-467a-a8f6-4bf375fe9a14,CUST000764,MERCH00203,2024-07-19 19:01:00,705.59,card_present,FR,FR,3.0697743438205416,0.0,1,0,False,
9895706c-9676-493c-91c7-7d482b620cdf,CUST000764,MERCH00242,2025-02-24 15:18:00,949.09,online,FR,FR,3.4970477324427467,0.0,1,0,False,
2ed54699-98f3-41cb-b020-fb6172f0b09b,CUST000764,MERCH00012,2025-07-18 15:44:00,1361.59,card_not_present,FR,FR,5.635058723021581,0.0,1,0,False,
0dc8c611-1ac4-4f83-a36e-6cbf043d48a7,CUST000765,MERCH00337,2024-06-04 17:18:00,2.83,online,ES,SE,-7.420736000364316,0.0,1,0,False,
343b6cdd-b29b-4e70-85b5-83bb13f55035,CUST000765,MERCH00146,2024-07-21 00:10:00,24.03,online,PL,SE,7.610756828730167,0.0,1,0,False,
f2ae80a7-a47f-41bd-bfe9-bcbc2b533c2c,CUST000766,MERCH00230,2024-10-09 09:23:00,176.15,card_present,SE,SE,-6.0501521561347404,0.0,1,0,False,
23622448-c4b4-4dd7-902d-3503d8e6e665,CUST000766,MERCH00383,2025-05-18 23:25:00,546.98,online,SE,SE,5.169099082856709,0.0,1,0,False,
8ed52fc4-8ee1-4e4d-86f0-b5cb186c0e33,CUST000767,MERCH00378,2024-12-06 16:23:00,21.48,card_present,DE,DE,-5.453749110215386,0.0,1,0,False,
f452fe61-35aa-4d6d-a746-0f530b6d5deb,CUST000767,MERCH00129,2025-02-01 00:52:00,11.81,card_present,SE,DE,-3.3806997654104447,0.0,1,0,False,
3375dec8-ea26-4584-8ba5-062b1da86ead,CUST000768,MERCH00152,2024-06-24 16:58:00,440.73,online,FR,FR,6.007555123101477,0.0,1,0,False,
15a56d38-25ed-4030-b533-2e68a5bb759f,CUST000768,MERCH00363,2025-01-28 07:16:00,1178.16,atm_withdrawal,PL,FR,10.0,0.0,1,0,False,
9c9fd997-17e6-4355-9f6b-19e5bd608d18,CUST000768,MERCH00211,2025-05-03 11:58:00,903.07,atm_withdrawal,FR,FR,4.459941261258135,0.0,1,0,False,
d5ec3072-9f6b-44eb-af11-67cef929f910,CUST000770,MERCH00009,2024-08-12 17:43:00,156.17,card_present,NL,NL,5.101482387061527,0.0,1,0,False,
ee00c517-d975-4a4a-8a64-6150cd52fb9b,CUST000770,MERCH00446,2024-09-30 12:01:00,248.02,atm_withdrawal,NL,NL,3.608527705545963,0.0,1,0,False,
189fea8a-05fb-4009-b4c5-be9b4e6c5dd8,CUST000771,MERCH00012,2024-06-10 08:01:00,52.01,card_present,NL,DE,6.810181243563631,0.0,1,0,False,
715c9d19-cafe-40c9-9ddb-29fa3fab4e4b,CUST000772,MERCH00348,2024-06-26 08:22:00,850.07,atm_withdrawal,NL,NL,3.7479110915533966,0.0,1,0,False,
d0e310ff-d78f-4eac-b808-7b0afe02ef08,CUST000772,MERCH00351,2024-06-26 16:42:00,236.5,online,ES,NL,-0.5333790597508601,1.0,0,1,False,
3a14af82-edd7-44f9-b41f-1ca2113c6721,CUST000773,MERCH00256,2024-05-08 11:51:00,32.05,card_present,FR,DE,10.0,0.0,1,0,False,
a9805b4b-bd88-4107-971b-dc5f1d9660b4,CUST000773,MERCH00090,2024-07-01 07:18:00,78.85,card_present,DE,DE,7.834941412400439,0.0,1,0,False,
d9b820e0-26e8-4e0c-bd5b-bf31168bb927,CUST000774,MERCH00412,2024-05-03 12:55:00,140.54,online,ES,IT,3.2633873386491894,0.0,1,0,False,
ee7626f6-4e9b-4d5a-b134-d9d74a2a6a3c,CUST000774,MERCH00111,2024-10-27 00:27:00,9.81,card_not_present,IT,IT,-1.7635512531144626,0.0,0,1,False,
8849eaec-3347-421b-ad2a-23d9efb5731c,CUST000774,MERCH00280,2024-12-06 13:38:00,206.66,online,DE,IT,3.2413493196704466,0.0,1,0,False,
284bedbd-5a23-428f-a980-fd01e44620a6,CUST000774,MERCH00052,2025-08-12 12:45:00,245.18,card_present,IT,IT,3.33372627952763,0.0,1,0,False,
354685c7-197f-4f54-a316-a4940b10580d,CUST000775,MERCH00240,2024-04-01 11:34:00,1040.63,card_present,IE,IE,3.3166861575363717,0.0,1,0,False,
a854acc8-d6f3-4722-b6ea-81f500175786,CUST000775,MERCH00013,2024-04-05 12:05:00,195.42,card_not_present,IE,IE,-3.117495587473229,0.0,1,0,False,
613d2c25-ce65-4748-8da6-431805cd6d7e,CUST000775,MERCH00014,2024-09-11 00:35:00,889.38,atm_withdrawal,ES,IE,1.2615196253618213,0.0,0,1,False,
8dc15766-dbf8-4932-9c35-d7a3bb4c1d1e,CUST000775,MERCH00113,2025-08-11 09:17:00,1756.74,card_not_present,ES,IE,5.200782402947413,0.0,1,1,False,
5c56ffe4-8c7d-460b-879c-b74f81e08197,CUST000775,MERCH00326,2025-08-24 10:52:00,5905.45,wire_transfer,ES,IE,10.0,0.0,1,1,True,account_takeover
527cacee-ab74-4345-bfc6-32b2f1e55dca,CUST000776,MERCH00221,2024-06-18 19:53:00,1649.29,card_not_present,DE,IT,10.0,0.0,1,1,False,
bbe5e43c-bb9d-4c46-ab78-4b44956764ba,CUST000776,,2025-03-29 13:42:00,1523.26,wire_transfer,IT,IT,3.0223584848652747,0.0,1,0,False,
5981d2f2-1f46-4441-ae1c-a525756f4660,CUST000777,MERCH00318,2024-09-04 13:40:00,473.34,card_present,PL,PL,4.479117353238949,0.0,1,0,False,
e8836bfd-3102-4637-ac8c-1cf864aaa30b,CUST000779,MERCH00137,2024-06-01 12:05:00,142.71,card_not_present,FR,NL,10.0,0.0,1,0,False,
32c8915d-f5b0-4a4c-8cea-ed6eab06dfc4,CUST000779,MERCH00387,2025-06-27 03:33:00,327.55,card_present,PL,NL,6.656024622346405,0.0,1,1,False,
a14d6423-fa1e-4d54-be39-a12663cf0a5a,CUST000780,MERCH00113,2025-04-22 18:19:00,379.23,card_not_present,FR,FR,3.3326211395918355,0.0,1,0,False,
d5a73529-128b-4815-8e9e-27e1fed84b9f,CUST000781,MERCH00253,2024-06-06 06:47:00,32.56,atm_withdrawal,NL,NL,-4.59329653247618,0.0,1,0,False,
58af0aeb-a7d6-4615-a9fb-2d3bd4017036,CUST000782,MERCH00217,2024-05-03 17:47:00,66.89,online,DE,FR,3.901283724245759,0.0,1,0,False,
623dd931-16a8-43ba-a36d-1016ccef257c,CUST000782,MERCH00407,2024-05-13 16:22:00,5.47,card_present,FR,FR,-1.3799776302002695,1.0,0,1,False,
88885b0e-39c3-4621-8157-793adb9638c3,CUST000782,MERCH00135,2024-08-03 19:17:00,79.39,card_not_present,FR,FR,4.629575755195734,0.0,1,0,False,
3f84e1a0-668d-46a6-8524-5a7a6e04d3db,CUST000782,MERCH00279,2025-03-12 09:26:00,83.46,card_not_present,FR,FR,3.618960688690233,0.0,1,0,False,
a66df23a-6c87-4838-b033-4107a7a29539,CUST000782,,2025-03-29 19:23:00,87.83,wire_transfer,FR,FR,3.679174686495785,0.0,1,0,False,
86a995c7-1c4a-4df4-98f1-a02b07c44d61,CUST000782,MERCH00428,2025-09-05 15:54:00,8.32,online,FR,FR,-0.965138706805182,1.0,0,1,False,
8c236d83-6a10-482f-a14c-5dccf84e49fb,CUST000783,MERCH00433,2024-05-02 14:52:00,30.45,card_not_present,IT,DE,5.129411623235264,0.0,1,0,False,
cfbc9cf7-4be3-46e0-a2b7-22a4608c9251,CUST000783,MERCH00236,2024-08-22 12:47:00,36.09,online,DE,DE,3.458589723366872,0.0,1,0,False,
0a1ead7c-ea2d-41ba-93d6-9a2e7cec757d,CUST000783,MERCH00051,2025-01-23 13:38:00,67.96,atm_withdrawal,DE,DE,5.309277052088221,0.0,1,0,False,
4ad3cd5e-9503-4436-90a7-e9bd0c53f291,CUST000783,MERCH00193,2025-06-11 09:50:00,81.29,card_present,ES,DE,5.048592691018417,0.0,1,0,False,
57ec9cde-e4a8-4c43-87c0-9e74f8067b9c,CUST000784,MERCH00248,2024-06-11 17:18:00,1721.93,card_not_present,FR,FR,5.829611636110347,0.0,1,0,False,
6223c07e-cb76-4a43-903c-12e75ca82527,CUST000784,MERCH00442,2024-06-21 19:18:00,427.69,online,IT,FR,-4.773710071025369,0.0,1,0,False,
12a19de1-4b4a-4cdb-bdb7-f31737c1c0e0,CUST000784,,2025-08-02 13:24:00,2687.8,wire_transfer,FR,FR,4.2603592611764896,0.0,1,0,False,
9b866b09-6779-491f-8cd3-b4076a63e72f,CUST000785,MERCH00010,2024-04-25 16:26:00,9.99,atm_withdrawal,ES,ES,-5.315373413699859,0.0,1,0,False,
d737b8c9-eb56-40ee-848d-633e25e3605d,CUST000785,MERCH00189,2024-07-11 14:51:00,32.33,online,ES,ES,3.079218145832208,0.0,1,0,False,
a91e7cc7-52bc-41a1-93f4-1827d0963edb,CUST000785,MERCH00175,2024-09-14 07:55:00,51.73,card_not_present,ES,ES,3.872695851618924,0.0,1,0,False,
5ab7ee82-3dd8-481a-9f1c-65fa7c6de6a7,CUST000785,MERCH00125,2024-11-10 16:17:00,104.0,online,ES,ES,7.040592109931951,0.0,1,0,False,
1ff2fc30-76e4-4605-9b8c-7f005acf7439,CUST000785,MERCH00151,2025-01-31 21:47:00,91.5,card_present,FR,ES,3.2121679249888504,0.0,1,0,False,
af3dd196-37a0-47ed-9635-546985b090d3,CUST000786,MERCH00184,2024-10-07 13:17:00,481.78,card_present,IT,IT,4.067176547593562,0.0,1,0,False,
cd764529-3929-41f9-bfa7-5cdfde71fc4f,CUST000787,MERCH00368,2024-07-03 16:32:00,65.14,card_present,PL,DE,5.130693293167566,0.0,1,0,False,
6d37f49a-d1ad-4aa9-9e3e-aa220c16339c,CUST000787,MERCH00172,2024-09-24 09:24:00,73.5,online,IT,DE,3.074513309429805,0.0,1,0,False,
bf76422c-8dbd-4053-b713-455b6d9a7442,CUST000787,MERCH00203,2024-10-01 08:37:01,3.86,card_not_present,SE,DE,-1.3491158643450012,2.0,0,1,True,card_testing
9d56c0f3-7321-4b3f-b986-956456a8a5a5,CUST000787,MERCH00266,2024-10-01 08:37:40,1.09,card_not_present,ES,DE,-1.416488975068014,3.0,0,1,True,card_testing
8aa44586-31ba-4235-8f9c-6fa91af1028f,CUST000787,MERCH00151,2024-10-01 08:37:42,1.43,card_not_present,NL,DE,-1.323535264159173,4.0,0,1,True,card_testing
3e637509-09e8-4005-837c-7d73bc50db2f,CUST000787,MERCH00191,2024-10-01 08:38:00,2.84,card_not_present,SE,DE,-1.1919818653464989,5.0,0,1,True,card_testing
22285a28-9e71-4fa8-a548-6a2a7d2c34c4,CUST000787,MERCH00241,2024-10-01 08:38:25,2.8,card_not_present,ES,DE,-1.1452376292811457,6.0,0,1,True,card_testing
3b7fb07a-c533-44af-9fc1-13bdb2c762a4,CUST000787,MERCH00435,2024-10-01 08:39:35,2.8,card_not_present,DE,DE,-1.1019856501193397,7.0,0,1,True,card_testing
a1a15f9f-702b-4f7c-b826-f26ea566bc3c,CUST000787,MERCH00220,2024-10-01 08:40:27,1.36,card_not_present,IT,DE,-1.1321146702659486,8.0,0,1,True,card_testing
065bd283-1fa0-430a-998c-ff5d0e800921,CUST000787,MERCH00091,2024-10-01 08:42:28,1.63,card_not_present,SE,DE,-1.079640843924752,9.0,0,1,True,card_testing
20373ceb-d5e3-4c04-bf56-f995874c03f3,CUST000787,MERCH00440,2024-10-01 08:44:32,2.7,card_not_present,FR,DE,-0.9939953816855543,10.0,0,1,True,card_testing
4573cd1a-2b53-4b24-a445-4967bd998073,CUST000787,MERCH00064,2024-10-01 08:45:06,3.96,card_not_present,IE,DE,-0.905498026596752,11.0,0,1,True,card_testing
c8453b4b-8a05-446a-b396-d26769fcee53,CUST000787,MERCH00226,2024-10-01 08:47:00,3.61,card_not_present,ES,DE,-0.898949415655736,12.0,0,1,True,card_testing
dbc1527a-9824-487a-8add-a957edc233fb,CUST000787,MERCH00041,2025-03-06 12:54:00,82.12,card_not_present,DE,DE,3.2101492876907534,0.0,1,0,False,
b2c028fe-0f15-44b6-a7b2-47e1a32af316,CUST000788,MERCH00423,2024-04-14 08:12:00,82.89,online,PL,PL,10.0,0.0,1,0,False,
5012a488-7336-4d2a-b0c5-96fe164862ff,CUST000789,,2024-04-29 21:22:00,206.9,wire_transfer,NL,NL,7.932311216726046,0.0,1,0,False,
cb0d33fc-1299-40ae-81c0-4cd69595df15,CUST000789,MERCH00172,2024-06-20 12:33:00,341.85,card_present,IT,NL,4.835116350699521,0.0,1,0,False,
3308060b-546a-4129-90d8-cbf3c855c02f,CUST000790,MERCH00088,2025-07-20 09:31:00,90.82,card_present,IT,DE,4.442741490235576,0.0,1,0,False,
5cd8a4ad-9494-4a82-99cf-606698857c68,CUST000791,MERCH00071,2024-04-11 10:34:00,283.77,atm_withdrawal,ES,ES,3.930620285835772,0.0,1,0,False,
61db71f5-9dd3-4243-98ee-ffd707493c8d,CUST000792,MERCH00042,2024-06-02 13:09:40,1.96,card_not_present,DE,DE,-0.3153104311530402,3.0,0,1,True,card_testing
2464834a-8832-46e8-b9cc-815bf68d87f0,CUST000792,MERCH00412,2024-06-02 13:10:07,3.2,card_not_present,FR,DE,0.1570056867632917,4.0,0,1,True,card_testing
76e4a7ac-f84e-4d4b-8189-d63941538488,CUST000792,MERCH00293,2024-06-02 13:11:34,3.39,card_not_present,IE,DE,0.2218589425545476,5.0,0,1,True,card_testing
a89aef74-daca-48fa-ada5-00cb4fe4d61f,CUST000792,MERCH00087,2024-06-02 13:11:36,0.75,card_not_present,ES,DE,-0.9437665496860368,6.0,0,1,True,card_testing
6a91c83d-bbda-4151-8a88-0b83d1107464,CUST000792,MERCH00104,2024-06-16 11:50:00,32.55,card_not_present,NL,DE,10.0,0.0,1,0,False,
da54c08d-6e82-453a-96ba-c68d467c67ce,CUST000793,MERCH00228,2024-06-10 16:31:00,211.41,card_present,SE,DE,4.713553777807513,0.0,1,0,False,
9b46e864-dde6-42f0-87a3-5d362875d38e,CUST000793,MERCH00296,2024-08-25 03:24:00,121.92,card_not_present,NL,DE,0.9825940302861286,0.0,0,1,False,
21b8532c-d6da-4c62-9f43-e9d332194a75,CUST000793,MERCH00262,2024-08-26 19:26:00,260.65,card_present,DE,DE,4.040184886070169,0.0,1,0,False,
5ce31bb6-c6ee-4278-9f21-91988b1915cc,CUST000793,MERCH00222,2025-06-12 06:29:00,275.42,card_not_present,DE,DE,3.985666130686928,0.0,1,0,False,
93b0a406-0c9b-47a1-8aac-aa0bf78f2d03,CUST000793,MERCH00214,2025-07-31 05:18:00,192.08,atm_withdrawal,IE,DE,2.1405793995690607,0.0,0,1,False,
f1945fb0-c105-485a-b2f3-f858dbdc715f,CUST000794,MERCH00399,2024-05-02 08:29:00,56.78,online,DE,IT,4.04630117845984,0.0,1,0,False,
99b24b6e-d27a-47f0-bf33-dd2f2a050163,CUST000794,MERCH00113,2024-09-09 12:43:00,95.43,atm_withdrawal,ES,IT,3.032587339783222,0.0,1,0,False,
9d11987c-39f4-4689-8add-e6c29b88a54f,CUST000795,MERCH00293,2024-04-26 11:23:00,380.04,card_present,IT,IT,10.0,0.0,1,0,False,
092848c6-7844-40cb-ab20-05234c506473,CUST000795,,2025-09-11 13:57:00,570.81,wire_transfer,IT,IT,3.747594885002573,0.0,1,0,False,
097b898e-71ef-47f8-8d4d-bb144bd5c84f,CUST000796,MERCH00236,2024-05-12 08:23:00,12.03,card_not_present,FR,DE,-3.915316121948623,0.0,1,0,False,
86ed5312-0971-458b-8c4a-ca0de6befa6c,CUST000796,MERCH00234,2024-08-20 12:22:00,154.86,card_not_present,DE,DE,10.0,0.0,1,0,False,
c27d5ac7-c3fd-4995-8880-a655575ed703,CUST000797,MERCH00148,2024-05-26 14:26:00,164.65,card_not_present,PL,PL,10.0,0.0,1,0,False,
88f4d77e-1524-4dea-9048-6b5afe6a73bc,CUST000797,MERCH00443,2024-07-23 14:51:00,288.38,online,PL,PL,4.686544432588772,0.0,1,0,False,
5b16bd11-3fb3-4e12-9123-424311168057,CUST000797,MERCH00085,2024-09-29 11:12:00,428.52,card_not_present,IT,PL,3.876456921834921,0.0,1,0,False,
9b68e7a7-beba-4749-8b22-9e4dd2557c3d,CUST000798,MERCH00232,2024-05-02 06:16:00,23.6,card_not_present,PL,FR,3.0032861545300755,0.0,1,0,False,
